chr4	27276657	27276680	6	CHANGEseq	y	NNNN
chr4	39157869	39157892	5	ONEseq	0.002	NNNN
chr4	6220648	6220671	5	ONEseq	0.003	NNNN
chr4	99341760	99341783	6	CHANGEseq	y	NNNN
chr4	56472008	56472031	6	ONEseq	0.001	NNNN
chr4	30058072	30058095	6	ONEseq	0.002	NNNN
chr4	143500635	143500658	5	CHANGEseq	y	NNNN
chr4	168846422	168846445	5	GUIDEseq_CD34	y	NNNN
chr4	178856225	178856248	6	CHANGEseq	y	NNNN
chr4	44455193	44455216	6	CHANGEseq	y	NNNN
chr4	106263761	106263784	6	CHANGEseq	y	NNNN
chr4	88968900	88968923	6	CHANGEseq	y	NNNN
chr4	158443486	158443509	4	GUIDEseq_293	y	NNNN
chr4	158443486	158443509	4	GUIDEseq_CD34	y	NNNN
chr4	73141598	73141621	6	CHANGEseq	y	NNNN
chr4	73141598	73141621	6	CIRCLEseq	y	NNNN
chr4	73141598	73141621	6	ONEseq	0.007	NNNN
chr4	121659070	121659093	5	CHANGEseq	y	NNNN
chr4	121659070	121659093	5	CIRCLEseq	y	NNNN
chr4	121659070	121659093	5	ONEseq	0.165	NNNN
chr4	15023248	15023271	5	CHANGEseq	y	NNNN
chr4	41951491	41951514	5	ONEseq	0.002	NNNN
chr4	103454410	103454433	5	ONEseq	0.001	NNNN
chr4	44419358	44419382	5	ONEseq	0.032	NNNN
chr4	60830462	60830486	5	ONEseq	0.002	NNNN
chr4	12765975	12765998	6	CHANGEseq	y	NNNN
chr4	48911769	48911792	6	CHANGEseq	y	NNNN
chr4	48911769	48911792	6	ONEseq	0.002	NNNN
chr4	31695937	31695960	5	CHANGEseq	y	NNNN
chr4	88644113	88644136	6	ONEseq	0.001	NNNN
chr4	182930898	182930921	6	ONEseq	0.003	NNNN
chr4	97436829	97436852	6	CHANGEseq	y	NNNN
chr4	131010073	131010096	5	ONEseq	0.001	NNNN
chr4	145807897	145807920	4	CHANGEseq	y	NNNN
chr4	94713222	94713245	6	CHANGEseq	y	NNNN
chr4	8523010	8523033	5	CHANGEseq	y	NNNN
chr4	8523010	8523033	5	ONEseq	0.001	NNNN
chr4	53465503	53465526	6	ONEseq	0.003	NNNN
chr4	158440272	158440295	6	CHANGEseq	y	NNNN
chr4	163838874	163838897	6	CHANGEseq	y	NNNN
chr4	75053347	75053370	5	CHANGEseq	y	NNNN
chr4	75053347	75053370	5	ONEseq	0.003	NNNN
chr4	160563165	160563188	5	ONEseq	0.001	NNNN
chr4	96456791	96456814	6	CHANGEseq	y	NNNN
chr4	188251481	188251504	5	ONEseq	0.003	NNNN
chr4	103360578	103360601	6	ONEseq	0.002	NNNN
chr4	33333183	33333206	6	ONEseq	0.001	NNNN
chr4	61830601	61830624	5	CHANGEseq	y	NNNN
chr4	61830601	61830624	5	ONEseq	0.001	NNNN
chr4	93116346	93116369	6	ONEseq	0.001	NNNN
chr4	177401725	177401748	4	CHANGEseq	y	NNNN
chr4	28586393	28586416	5	ONEseq	0.001	NNNN
chr4	102092817	102092841	4	ONEseq	0.003	NNNN
chr4	52976323	52976346	5	CHANGEseq	y	NNNN
chr4	146435251	146435274	3	CHANGEseq	y	NNNN
chr4	146435251	146435274	3	CIRCLEseq	y	NNNN
chr4	146435251	146435274	3	ONEseq	0.053	NNNN
chr4	164890893	164890916	6	ONEseq	0.001	NNNN
chr4	176330398	176330421	6	ONEseq	0.001	NNNN
chr4	155769179	155769202	6	ONEseq	0.002	NNNN
chr4	35964032	35964057	6	ONEseq	0.001	NNNN
chr4	147395845	147395869	4	ONEseq	0.003	NNNN
chr4	135866761	135866784	6	ONEseq	0.001	NNNN
chr4	48006215	48006238	4	CHANGEseq	y	NNNN
chr4	171998432	171998455	4	CHANGEseq	y	NNNN
chr4	168170924	168170947	6	CHANGEseq	y	NNNN
chr4	131821168	131821192	4	ONEseq	0.001	NNNN
chr4	71475820	71475845	6	ONEseq	0.002	NNNN
chr4	5007861	5007884	5	ONEseq	0.002	NNNN
chr4	73247597	73247621	5	ONEseq	0.001	NNNN
chr4	73309474	73309497	5	ONEseq	0.002	NNNN
chr4	110855915	110855938	6	CHANGEseq	y	NNNN
chr4	168780507	168780530	5	GUIDEseq	10	NNNN
chr4	150831441	150831464	5	ONEseq	0.001	NNNN
chr4	117593716	117593739	5	CHANGEseq	y	NNNN
chr4	117593716	117593739	5	ONEseq	0.002	NNNN
chr4	3054392	3054415	6	ONEseq	0.001	NNNN
chr4	38395840	38395863	4	CHANGEseq	y	NNNN
chr4	160426094	160426117	6	CHANGEseq	y	NNNN
chr4	37230340	37230363	6	CHANGEseq	y	NNNN
chr4	77959159	77959182	4	ONEseq	0.002	NNNN
chr4	33093683	33093706	4	GUIDEseq_CD34	y	NNNN
chr4	33093683	33093706	4	ONEseq	0.002	NNNN
chr4	4114725	4114748	5	ONEseq	0.001	NNNN
chr4	136447956	136447979	6	CHANGEseq	y	NNNN
chr4	172072020	172072043	6	CHANGEseq	y	NNNN
chr4	85977184	85977207	6	ONEseq	0.002	NNNN
chr4	39568361	39568384	6	CHANGEseq	y	NNNN
chr4	39568361	39568384	6	ONEseq	0.003	NNNN
chr4	36326756	36326779	5	ONEseq	0.001	NNNN
chr4	188575105	188575129	5	ONEseq	0.001	NNNN
chr4	10085165	10085188	6	CHANGEseq	y	NNNN
chr4	172560717	172560740	5	CHANGEseq	y	NNNN
chr4	19690681	19690704	5	ONEseq	0.001	NNNN
chr4	141404173	141404196	6	CHANGEseq	y	NNNN
chr4	7647409	7647432	5	ONEseq	0.001	NNNN
chr4	44889344	44889367	6	ONEseq	0.001	NNNN
chr4	121544036	121544059	4	CHANGEseq	y	NNNN
chr4	44187282	44187305	6	CHANGEseq	y	NNNN
chr4	85615381	85615404	6	CHANGEseq	y	NNNN
chr4	113505802	113505825	6	CHANGEseq	y	NNNN
chr4	151690560	151690583	6	ONEseq	0.001	NNNN
chr4	33099447	33099470	6	ONEseq	0.002	NNNN
chr4	183008740	183008763	5	ONEseq	0.003	NNNN
chr4	33219907	33219930	6	CHANGEseq	y	NNNN
chr4	102465454	102465477	6	ONEseq	0.001	NNNN
chr4	18892934	18892957	6	CHANGEseq	y	NNNN
chr4	173545695	173545718	6	ONEseq	0.003	NNNN
chr4	167166564	167166587	4	ONEseq	0.002	NNNN
chr4	168723036	168723059	5	ONEseq	0.001	NNNN
chr4	119256903	119256926	5	CHANGEseq	y	NNNN
chr4	166177359	166177382	5	CHANGEseq	y	NNNN
chr4	188636109	188636132	3	GUIDEseq	2	NNNN
chr4	188636113	188636136	4	CHANGEseq	y	NNNN
chr4	188636113	188636136	4	CIRCLEseq	y	NNNN
chr4	188636113	188636136	4	ONEseq	0.002	NNNN
chr4	99443874	99443897	5	CHANGEseq	y	NNNN
chr4	99061587	99061610	3	GUIDEseq	2	NNNN
chr4	99061587	99061610	4	CHANGEseq	y	NNNN
chr4	99061587	99061610	4	CIRCLEseq	y	NNNN
chr4	99061587	99061610	4	ONEseq	0.179	NNNN
chr4	179131905	179131928	5	CHANGEseq	y	NNNN
chr4	53417690	53417713	6	CHANGEseq	y	NNNN
chr4	7781668	7781691	6	ONEseq	0.003	NNNN
chr4	166550522	166550545	6	CHANGEseq	y	NNNN
chr4	166550522	166550545	6	ONEseq	0.004	NNNN
chr4	133641072	133641095	6	CHANGEseq	y	NNNN
chr4	166108465	166108488	6	CHANGEseq	y	NNNN
chr4	166108465	166108488	6	ONEseq	0.015	NNNN
chr4	86155893	86155916	6	ONEseq	0.002	NNNN
chr4	3701806	3701829	6	CHANGEseq	y	NNNN
chr4	3701806	3701829	6	ONEseq	0.001	NNNN
chr4	71863491	71863514	5	ONEseq	0.003	NNNN
chr4	57806944	57806967	5	ONEseq	0.069	NNNN
chr4	112714887	112714910	6	CHANGEseq	y	NNNN
chr4	174378824	174378847	5	CHANGEseq	y	NNNN
chr4	174378824	174378847	5	ONEseq	0.004	NNNN
chr4	133967997	133968020	5	ONEseq	0.006	NNNN
chr4	70670820	70670843	6	ONEseq	0.004	NNNN
chr4	82347023	82347046	6	CHANGEseq	y	NNNN
chr4	82347023	82347046	6	ONEseq	0.009	NNNN
chr4	95657895	95657918	5	CHANGEseq	y	NNNN
chr4	95657895	95657918	5	ONEseq	0.002	NNNN
chr4	31004141	31004164	4	ONEseq	0.003	NNNN
chr4	126293326	126293350	5	ONEseq	0.001	NNNN
chr4	73989225	73989248	5	CHANGEseq	y	NNNN
chr4	170444886	170444909	6	CHANGEseq	y	NNNN
chr4	39263619	39263642	6	CHANGEseq	y	NNNN
chr4	146847813	146847836	6	CHANGEseq	y	NNNN
chr4	146847813	146847836	6	ONEseq	0.006	NNNN
chr4	161195168	161195191	5	CHANGEseq	y	NNNN
chr4	117722368	117722391	6	CHANGEseq	y	NNNN
chr4	120759074	120759097	6	CHANGEseq	y	NNNN
chr4	120759074	120759097	6	ONEseq	0.003	NNNN
chr4	174335982	174336005	5	CHANGEseq	y	NNNN
chr4	174335982	174336005	5	CIRCLEseq	y	NNNN
chr4	174335982	174336005	5	ONEseq	0.009	NNNN
chr4	113487171	113487194	6	CHANGEseq	y	NNNN
chr4	124858328	124858351	5	ONEseq	0.004	NNNN
chr4	151554231	151554254	4	CHANGEseq	y	NNNN
chr4	151554231	151554254	4	CIRCLEseq	y	NNNN
chr4	141080586	141080609	5	ONEseq	0.006	NNNN
chr4	171586383	171586406	5	CHANGEseq	y	NNNN
chr4	171586383	171586406	5	CIRCLEseq	y	NNNN
chr4	171586383	171586406	5	ONEseq	0.428	NNNN
chr4	84160066	84160089	6	CHANGEseq	y	NNNN
chr4	84160066	84160089	6	ONEseq	0.001	NNNN
chr4	105387516	105387539	6	ONEseq	0.001	NNNN
chr4	125520605	125520628	5	ONEseq	0.014	NNNN
chr4	9110118	9110141	6	ONEseq	0.001	NNNN
chr4	141404729	141404752	5	CHANGEseq	y	NNNN
chr4	141404729	141404752	5	ONEseq	0.003	NNNN
chr4	10192832	10192855	6	CHANGEseq	y	NNNN
chr4	137831632	137831655	5	ONEseq	0.003	NNNN
chr4	8464734	8464757	6	CHANGEseq	y	NNNN
chr4	128968821	128968844	6	CHANGEseq	y	NNNN
chr4	129614303	129614326	5	CHANGEseq	y	NNNN
chr4	129614303	129614326	5	CIRCLEseq	y	NNNN
chr4	129614303	129614326	5	Nature2019	y	NNNN
chr4	129614303	129614326	5	ONEseq	0.494	NNNN
chr4	79306825	79306848	6	ONEseq	0.003	NNNN
chr4	132016801	132016824	6	CHANGEseq	y	NNNN
chr4	81595453	81595477	5	ONEseq	0.008	NNNN
chr4	181114379	181114402	6	CHANGEseq	y	NNNN
chr4	56071465	56071488	4	CHANGEseq	y	NNNN
chr4	56071465	56071488	4	CIRCLEseq	y	NNNN
chr4	56071465	56071488	4	ONEseq	0.003	NNNN
chr4	69638137	69638160	6	CHANGEseq	y	NNNN
chr4	74955566	74955589	6	CHANGEseq	y	NNNN
chr4	155514978	155515001	6	ONEseq	0.001	NNNN
chr4	166006614	166006637	4	CHANGEseq	y	NNNN
chr4	166006614	166006637	4	ONEseq	0.024	NNNN
chr4	157217757	157217780	5	ONEseq	0.001	NNNN
chr4	166904907	166904930	5	CHANGEseq	y	NNNN
chr4	174637615	174637638	5	ONEseq	0.007	NNNN
chr4	93068054	93068077	5	CHANGEseq	y	NNNN
chr4	177371974	177371997	6	CHANGEseq	y	NNNN
chr4	133222023	133222046	6	CHANGEseq	y	NNNN
chr4	114513157	114513180	6	CHANGEseq	y	NNNN
chr4	58165443	58165466	5	CHANGEseq	y	NNNN
chr4	58165443	58165466	5	ONEseq	0.001	NNNN
chr4	14702795	14702818	5	CHANGEseq	y	NNNN
chr4	38451164	38451187	6	CHANGEseq	y	NNNN
chr4	26935854	26935877	6	ONEseq	0.001	NNNN
chr4	186853243	186853266	5	CHANGEseq	y	NNNN
chr4	119208149	119208172	4	CHANGEseq	y	NNNN
chr4	119208149	119208172	4	CIRCLEseq	y	NNNN
chr4	119208149	119208172	4	ONEseq	0.327	NNNN
chr4	172837716	172837739	5	CHANGEseq	y	NNNN
chr4	61091751	61091774	6	CHANGEseq	y	NNNN
chr5	146536753	146536776	6	CHANGEseq	y	NNNN
chr5	111537622	111537645	5	ONEseq	0.004	NNNN
chr5	81110294	81110317	6	CHANGEseq	y	NNNN
chr5	115901047	115901070	6	CHANGEseq	y	NNNN
chr5	115901047	115901070	6	ONEseq	0.001	NNNN
chr5	14232029	14232053	5	ONEseq	0.001	NNNN
chr5	156910276	156910299	6	ONEseq	0.002	NNNN
chr5	74305695	74305718	6	CHANGEseq	y	NNNN
chr5	11159603	11159626	6	CHANGEseq	y	NNNN
chr5	11159603	11159626	6	CIRCLEseq	y	NNNN
chr5	11159603	11159626	6	ONEseq	0.011	NNNN
chr5	51322211	51322234	6	CHANGEseq	y	NNNN
chr5	51322211	51322234	6	ONEseq	0.045	NNNN
chr5	124081142	124081165	6	CHANGEseq	y	NNNN
chr5	124081142	124081165	6	ONEseq	0.002	NNNN
chr5	170298673	170298697	5	ONEseq	0.001	NNNN
chr5	4200856	4200879	6	CHANGEseq	y	NNNN
chr5	155743281	155743304	6	CHANGEseq	y	NNNN
chr5	133924102	133924125	6	CHANGEseq	y	NNNN
chr5	133924102	133924125	6	CIRCLEseq	y	NNNN
chr5	133924102	133924125	6	ONEseq	0.026	NNNN
chr5	1890366	1890389	6	CHANGEseq	y	NNNN
chr5	78308355	78308378	6	CHANGEseq	y	NNNN
chr5	102139636	102139659	6	CHANGEseq	y	NNNN
chr5	138392784	138392807	6	CHANGEseq	y	NNNN
chr5	138392784	138392807	6	ONEseq	0.002	NNNN
chr5	149234641	149234664	6	ONEseq	0.002	NNNN
chr5	129481495	129481518	6	CHANGEseq	y	NNNN
chr5	129481495	129481518	6	ONEseq	0.007	NNNN
chr5	4840491	4840514	6	CHANGEseq	y	NNNN
chr5	130506183	130506206	6	CHANGEseq	y	NNNN
chr5	82515621	82515644	5	ONEseq	0.002	NNNN
chr5	73189434	73189457	6	ONEseq	0.003	NNNN
chr5	76677384	76677407	6	CHANGEseq	y	NNNN
chr5	76677384	76677407	6	ONEseq	0.002	NNNN
chr5	173764922	173764945	6	ONEseq	0.001	NNNN
chr5	142105723	142105746	6	CHANGEseq	y	NNNN
chr5	122230788	122230811	5	ONEseq	0.006	NNNN
chr5	52996869	52996892	6	CHANGEseq	y	NNNN
chr5	146221274	146221297	4	CHANGEseq	y	NNNN
chr5	146221274	146221297	4	CIRCLEseq	y	NNNN
chr5	146221274	146221297	4	ONEseq	0.235	NNNN
chr5	134308498	134308521	6	ONEseq	0.001	NNNN
chr5	78499649	78499672	5	ONEseq	0.001	NNNN
chr5	180156451	180156474	5	ONEseq	0.005	NNNN
chr5	21569999	21570022	6	ONEseq	0.002	NNNN
chr5	170994967	170994990	5	ONEseq	0.001	NNNN
chr5	120237218	120237241	5	CHANGEseq	y	NNNN
chr5	34739235	34739258	6	CHANGEseq	y	NNNN
chr5	64327916	64327939	6	CHANGEseq	y	NNNN
chr5	64327916	64327939	6	ONEseq	0.007	NNNN
chr5	59173944	59173967	6	CHANGEseq	y	NNNN
chr5	50817563	50817586	6	ONEseq	0.001	NNNN
chr5	28958017	28958040	6	ONEseq	0.002	NNNN
chr5	42119581	42119605	5	ONEseq	0.002	NNNN
chr5	24047027	24047050	6	CHANGEseq	y	NNNN
chr5	72762116	72762139	5	CHANGEseq	y	NNNN
chr5	72762116	72762139	5	CIRCLEseq	y	NNNN
chr5	72762116	72762139	5	ONEseq	0.137	NNNN
chr5	142031952	142031975	6	CHANGEseq	y	NNNN
chr5	137732720	137732743	6	CHANGEseq	y	NNNN
chr5	64123903	64123926	6	CHANGEseq	y	NNNN
chr5	92605983	92606006	5	ONEseq	0.197	NNNN
chr5	68061048	68061071	6	ONEseq	0.001	NNNN
chr5	164297879	164297902	6	CHANGEseq	y	NNNN
chr5	130946757	130946780	5	ONEseq	0.008	NNNN
chr5	131503964	131503987	6	CHANGEseq	y	NNNN
chr5	18585936	18585959	5	ONEseq	0.002	NNNN
chr5	141609644	141609667	5	CHANGEseq	y	NNNN
chr5	36542009	36542032	6	CHANGEseq	y	NNNN
chr5	174162619	174162642	6	ONEseq	0.001	NNNN
chr5	100779073	100779096	5	CHANGEseq	y	NNNN
chr5	100779073	100779096	5	CIRCLEseq	y	NNNN
chr5	100779073	100779096	5	ONEseq	0.007	NNNN
chr5	32028150	32028173	6	CHANGEseq	y	NNNN
chr5	102715501	102715524	6	CHANGEseq	y	NNNN
chr5	61256801	61256824	6	ONEseq	0.002	NNNN
chr5	56808294	56808317	6	ONEseq	0.003	NNNN
chr5	150516371	150516394	6	ONEseq	0.002	NNNN
chr5	31083713	31083736	6	CHANGEseq	y	NNNN
chr5	91525861	91525884	6	CHANGEseq	y	NNNN
chr5	132975377	132975400	6	CHANGEseq	y	NNNN
chr5	68896074	68896097	6	CHANGEseq	y	NNNN
chr5	172609311	172609334	6	CHANGEseq	y	NNNN
chr5	11382985	11383008	6	ONEseq	0.001	NNNN
chr5	12910935	12910958	6	CHANGEseq	y	NNNN
chr5	12910935	12910958	6	ONEseq	0.004	NNNN
chr5	1420191	1420214	6	ONEseq	0.002	NNNN
chr5	31868142	31868165	6	ONEseq	0.002	NNNN
chr5	72855901	72855924	5	CHANGEseq	y	NNNN
chr5	30472915	30472938	4	CHANGEseq	y	NNNN
chr5	30472915	30472938	4	ONEseq	0.001	NNNN
chr5	72888889	72888912	5	ONEseq	0.002	NNNN
chr5	141053057	141053080	6	ONEseq	0.001	NNNN
chr5	169186714	169186737	6	CHANGEseq	y	NNNN
chr5	1768106	1768129	6	CHANGEseq	y	NNNN
chr5	57877336	57877359	4	CHANGEseq	y	NNNN
chr5	98907158	98907181	6	CHANGEseq	y	NNNN
chr5	17405827	17405850	4	CHANGEseq	y	NNNN
chr5	85801515	85801538	5	CHANGEseq	y	NNNN
chr5	121135689	121135713	5	ONEseq	0.003	NNNN
chr5	100027641	100027664	6	ONEseq	0.003	NNNN
chr5	51113378	51113401	3	CHANGEseq	y	NNNN
chr5	51113378	51113401	3	CIRCLEseq	y	NNNN
chr5	51113378	51113401	3	GUIDEseq	275	NNNN
chr5	51113378	51113401	3	ONEseq	0.374	NNNN
chr5	164509360	164509383	5	CHANGEseq	y	NNNN
chr5	143044669	143044692	6	ONEseq	0.001	NNNN
chr5	131548987	131549010	6	ONEseq	0.001	NNNN
chr5	136485381	136485404	6	ONEseq	0.002	NNNN
chr5	34655229	34655252	6	ONEseq	0.001	NNNN
chr5	118621003	118621026	6	ONEseq	0.002	NNNN
chr5	167595715	167595738	6	ONEseq	0.001	NNNN
chr5	21338837	21338860	6	ONEseq	0.001	NNNN
chr5	34247707	34247730	6	ONEseq	0.001	NNNN
chr5	69713563	69713586	6	ONEseq	0.001	NNNN
chr5	69841671	69841694	6	ONEseq	0.001	NNNN
chr5	70293287	70293310	6	ONEseq	0.001	NNNN
chr5	70398398	70398421	6	ONEseq	0.001	NNNN
chr5	70588831	70588854	6	ONEseq	0.001	NNNN
chr5	70716796	70716819	6	ONEseq	0.001	NNNN
chr5	71292806	71292829	6	ONEseq	0.001	NNNN
chr5	41199673	41199696	6	ONEseq	0.001	NNNN
chr5	120105655	120105678	5	ONEseq	0.001	NNNN
chr5	14257919	14257942	6	ONEseq	0.001	NNNN
chr5	146709825	146709848	4	CHANGEseq	y	NNNN
chr5	146709825	146709848	4	CIRCLEseq	y	NNNN
chr5	146709825	146709848	4	ONEseq	0.059	NNNN
chr5	134019066	134019089	4	CHANGEseq	y	NNNN
chr5	134019066	134019090	4	ONEseq	0.003	NNNN
chr5	101999435	101999458	6	ONEseq	0.001	NNNN
chr5	143529266	143529289	5	ONEseq	0.002	NNNN
chr5	10677607	10677630	3	CHANGEseq	y	NNNN
chr5	10677607	10677630	3	ONEseq	0.014	NNNN
chr5	176737689	176737712	6	ONEseq	0.001	NNNN
chr5	52579555	52579578	4	ONEseq	0.002	NNNN
chr5	18167567	18167591	5	ONEseq	0.001	NNNN
chr5	177973470	177973493	6	ONEseq	0.002	NNNN
chr5	149488137	149488160	5	ONEseq	0.002	NNNN
chr5	36804387	36804410	6	ONEseq	0.002	NNNN
chr5	88236543	88236566	6	ONEseq	0.002	NNNN
chr5	58121261	58121284	5	ONEseq	0.001	NNNN
chr5	55496683	55496706	6	ONEseq	0.001	NNNN
chr5	140115604	140115627	6	ONEseq	0.001	NNNN
chr5	25377993	25378016	6	ONEseq	0.001	NNNN
chr5	31518559	31518582	5	ONEseq	0.002	NNNN
chr5	83231622	83231645	5	CHANGEseq	y	NNNN
chr5	170173342	170173365	6	ONEseq	0.001	NNNN
chr5	119346608	119346632	4	ONEseq	0.002	NNNN
chr5	177614226	177614249	4	CHANGEseq	y	NNNN
chr5	177614226	177614249	4	ONEseq	0.042	NNNN
chr5	3717201	3717224	4	ONEseq	0.001	NNNN
chr5	51599808	51599831	4	ONEseq	0.003	NNNN
chr5	56700257	56700280	6	CHANGEseq	y	NNNN
chr5	4001730	4001753	4	GUIDEseq_293	y	NNNN
chr5	109248465	109248488	5	CHANGEseq	y	NNNN
chr5	44859896	44859919	5	CHANGEseq	y	NNNN
chr5	132025274	132025297	6	ONEseq	0.001	NNNN
chr5	100910211	100910235	5	ONEseq	0.001	NNNN
chr5	115996919	115996942	6	ONEseq	0.001	NNNN
chr5	143252542	143252565	6	ONEseq	0.001	NNNN
chr5	163871295	163871318	5	ONEseq	0.002	NNNN
chr5	68554499	68554522	6	ONEseq	0.001	NNNN
chr5	103688890	103688913	4	CHANGEseq	y	NNNN
chr5	103688890	103688913	4	CIRCLEseq	y	NNNN
chr5	103688890	103688913	4	ONEseq	0.003	NNNN
chr5	84133011	84133034	6	CHANGEseq	y	NNNN
chr5	29502710	29502733	4	CHANGEseq	y	NNNN
chr5	117447132	117447155	6	CHANGEseq	y	NNNN
chr5	114443871	114443894	6	ONEseq	0.001	NNNN
chr5	8042755	8042778	5	ONEseq	0.001	NNNN
chr5	107270655	107270679	5	ONEseq	0.001	NNNN
chr5	85285268	85285291	6	ONEseq	0.002	NNNN
chr5	99359817	99359840	5	ONEseq	0.005	NNNN
chr5	77671686	77671709	5	ONEseq	0.001	NNNN
chr5	108266475	108266498	5	ONEseq	0.001	NNNN
chr5	73527632	73527655	6	CHANGEseq	y	NNNN
chr5	143720905	143720928	6	CHANGEseq	y	NNNN
chr5	143720905	143720928	6	ONEseq	0.002	NNNN
chr5	93273396	93273419	6	CHANGEseq	y	NNNN
chr5	170008517	170008540	5	CHANGEseq	y	NNNN
chr5	116465380	116465403	6	CHANGEseq	y	NNNN
chr5	38633419	38633442	6	CHANGEseq	y	NNNN
chr5	38633419	38633442	6	ONEseq	0.001	NNNN
chr5	67747246	67747269	6	CHANGEseq	y	NNNN
chr5	91938845	91938868	6	ONEseq	0.001	NNNN
chr5	61760405	61760428	4	ONEseq	0.003	NNNN
chr5	78442882	78442905	6	CHANGEseq	y	NNNN
chr5	61965272	61965295	6	CHANGEseq	y	NNNN
chr5	131285835	131285858	5	CHANGEseq	y	NNNN
chr5	131285835	131285858	5	ONEseq	0.001	NNNN
chr5	65881988	65882011	6	CHANGEseq	y	NNNN
chr5	158179388	158179411	6	CHANGEseq	y	NNNN
chr5	107001531	107001554	6	CHANGEseq	y	NNNN
chr5	79347902	79347925	4	CHANGEseq	y	NNNN
chr5	79347902	79347925	4	ONEseq	0.008	NNNN
chr5	114817770	114817793	6	CHANGEseq	y	NNNN
chr5	92632816	92632839	5	CHANGEseq	y	NNNN
chr5	56932562	56932585	5	CHANGEseq	y	NNNN
chr5	79170796	79170819	6	CHANGEseq	y	NNNN
chr5	74660708	74660731	6	CHANGEseq	y	NNNN
chr5	167270113	167270136	6	CHANGEseq	y	NNNN
chr5	16288218	16288242	5	ONEseq	0.004	NNNN
chr5	96275916	96275939	5	CHANGEseq	y	NNNN
chr5	44384116	44384139	6	CHANGEseq	y	NNNN
chr5	53588134	53588157	6	CHANGEseq	y	NNNN
chr5	15969755	15969778	6	CHANGEseq	y	NNNN
chr5	119573959	119573984	6	ONEseq	0.001	NNNN
chr5	27247254	27247278	5	ONEseq	0.005	NNNN
chr5	90780322	90780345	6	ONEseq	0.001	NNNN
chr5	58924921	58924944	6	CHANGEseq	y	NNNN
chr5	58924921	58924944	6	ONEseq	0.001	NNNN
chr5	87330285	87330309	5	ONEseq	0.001	NNNN
chr5	158159469	158159492	5	CHANGEseq	y	NNNN
chr5	50949244	50949267	6	CHANGEseq	y	NNNN
chr5	42839090	42839113	5	CHANGEseq	y	NNNN
chr5	42839090	42839113	5	ONEseq	0.001	NNNN
chr5	17057749	17057772	6	CHANGEseq	y	NNNN
chr5	41479506	41479529	6	CHANGEseq	y	NNNN
chr5	52794809	52794832	5	CHANGEseq	y	NNNN
chr5	52794809	52794832	5	ONEseq	0.002	NNNN
chr5	10693440	10693463	6	CHANGEseq	y	NNNN
chr5	10693440	10693463	6	ONEseq	0.004	NNNN
chr5	32737263	32737286	5	CHANGEseq	y	NNNN
chr5	32737263	32737286	5	CIRCLEseq	y	NNNN
chr5	32737263	32737286	5	ONEseq	0.004	NNNN
chr5	72214965	72214988	6	CHANGEseq	y	NNNN
chr5	77463867	77463890	6	CHANGEseq	y	NNNN
chr5	105711346	105711369	5	CHANGEseq	y	NNNN
chr5	3220215	3220238	6	CHANGEseq	y	NNNN
chr5	88089723	88089746	6	CHANGEseq	y	NNNN
chr5	88089723	88089746	6	ONEseq	0.009	NNNN
chr5	135016144	135016167	6	CHANGEseq	y	NNNN
chr5	138481262	138481285	6	CHANGEseq	y	NNNN
chr5	136071760	136071783	6	CHANGEseq	y	NNNN
chr5	58732450	58732473	5	CHANGEseq	y	NNNN
chr5	58732450	58732473	5	ONEseq	0.046	NNNN
chr5	23464287	23464310	5	ONEseq	0.008	NNNN
chr5	116869232	116869255	6	CHANGEseq	y	NNNN
chr5	56515801	56515824	5	ONEseq	0.002	NNNN
chr5	83516889	83516913	5	ONEseq	0.002	NNNN
chr5	9373356	9373379	6	ONEseq	0.001	NNNN
chr5	87802050	87802073	4	ONEseq	0.002	NNNN
chr5	12429145	12429168	5	ONEseq	0.001	NNNN
chr5	108253114	108253137	5	CHANGEseq	y	NNNN
chr5	142596838	142596861	6	CHANGEseq	y	NNNN
chr5	142596838	142596861	6	ONEseq	0.001	NNNN
chr5	143075356	143075379	5	CHANGEseq	y	NNNN
chr5	113230214	113230237	5	ONEseq	0.003	NNNN
chr5	41356526	41356549	6	CHANGEseq	y	NNNN
chr5	68190906	68190929	6	CHANGEseq	y	NNNN
chr5	164776819	164776842	6	CHANGEseq	y	NNNN
chr5	40269947	40269970	6	CHANGEseq	y	NNNN
chr5	158065424	158065447	6	ONEseq	0.001	NNNN
chr5	137385084	137385107	4	GUIDEseq	1	NNNN
chr5	137385084	137385107	5	CHANGEseq	y	NNNN
chr5	137385084	137385107	5	ONEseq	0.001	NNNN
chr5	41456081	41456104	6	ONEseq	0.002	NNNN
chr5	100450996	100451019	6	ONEseq	0.001	NNNN
chr5	155724574	155724597	5	ONEseq	0.001	NNNN
chr5	98281778	98281801	6	CHANGEseq	y	NNNN
chr5	28424950	28424973	6	CHANGEseq	y	NNNN
chr5	78104884	78104907	5	CHANGEseq	y	NNNN
chr5	78104884	78104907	5	CIRCLEseq	y	NNNN
chr5	78104884	78104907	5	ONEseq	0.006	NNNN
chr5	159903410	159903433	6	ONEseq	0.001	NNNN
chr5	126469708	126469731	6	CHANGEseq	y	NNNN
chr5	127832499	127832522	5	CHANGEseq	y	NNNN
chr5	127832499	127832522	5	CIRCLEseq	y	NNNN
chr5	127832499	127832522	5	ONEseq	0.002	NNNN
chr6	142893330	142893353	6	ONEseq	0.001	NNNN
